g16029.t1	KAJ3624117.1	28.241	432	264	13	28	437	54	461	7.52e-34	147	N/A	7067	hypothetical protein MTP99_017765 [Tenebrio molitor]
g16029.t1	XP_035904023.1	27.122	483	301	16	2	438	18	495	7.77e-34	147	N/A	30069	SET and MYND domain-containing protein 4-like [Anopheles stephensi]
g16029.t1	XP_055316116.1	29.529	403	206	15	58	438	1	347	7.97e-34	144	N/A	263140	uncharacterized protein LOC129575905 [Sitodiplosis mosellana]
g16029.t1	XP_049294581.1	27.366	486	300	20	21	462	57	533	8.00e-34	147	N/A	62324	SET and MYND domain-containing protein DDB_G0273589-like [Anopheles funestus]
g16029.t1	CAH1376373.1	28.180	401	245	11	28	407	54	432	8.02e-34	145	N/A	7067	unnamed protein product [Tenebrio molitor]
g16029.t1	XP_055308820.1	36.019	211	123	3	1	199	3	213	8.03e-34	139	N/A	263140	SET and MYND domain-containing protein 4-like [Sitodiplosis mosellana]
g16029.t1	XP_061509036.1	25.963	493	297	18	2	438	56	536	8.84e-34	147	N/A	7165	SET and MYND domain-containing protein 4 isoform X1 [Anopheles gambiae]
g16029.t1	RZC37444.1	27.650	434	251	11	13	437	43	422	1.02e-33	149	N/A	1661398	TPR 11, SET, and/or zf-MYND domain containing protein [Asbolus verrucosus]
g16029.t1	RZC37444.1	27.660	423	265	12	32	437	494	892	1.73e-29	136	N/A	1661398	TPR 11, SET, and/or zf-MYND domain containing protein [Asbolus verrucosus]
g16029.t1	XP_037917831.1	29.099	433	277	14	33	438	63	492	1.13e-33	147	N/A	343691	SET and MYND domain-containing protein 4 [Hermetia illucens]
g16029.t1	XP_035792309.1	27.093	454	291	15	22	438	56	506	1.20e-33	147	N/A	7167	SET and MYND domain-containing protein 4-like [Anopheles albimanus]
g16029.t1	XP_022916477.1	29.425	435	266	13	28	437	57	475	1.22e-33	146	N/A	166361	SET and MYND domain-containing protein 4 [Onthophagus taurus]
g16029.t1	XP_050511539.1	28.054	442	264	14	28	437	57	476	1.24e-33	146	N/A	50390	SET and MYND domain-containing protein 4-like [Diabrotica virgifera virgifera]
g16029.t1	XP_023937250.1	27.406	478	301	18	2	438	27	499	1.76e-33	147	N/A	110368	SET and MYND domain-containing protein 4 [Bicyclus anynana]
g16029.t1	XP_049295485.1	27.959	490	290	18	2	437	18	498	1.90e-33	146	N/A	62324	SET and MYND domain-containing protein 4 [Anopheles funestus]
g16029.t1	XP_031354016.1	28.169	426	249	12	42	437	74	472	1.96e-33	145	N/A	7054	SET and MYND domain-containing protein 4 [Photinus pyralis]
g16029.t1	EAA03452.3	28.791	455	275	15	25	438	2	448	2.12e-33	144	N/A	180454	AGAP012638-PA, partial [Anopheles gambiae str. PEST]
g16029.t1	XP_026474082.1	28.825	451	276	14	26	437	63	507	2.41e-33	146	N/A	7515	SET and MYND domain-containing protein 4 [Ctenocephalides felis]
g16029.t1	XP_062557082.1	27.887	459	281	19	20	437	52	501	2.53e-33	146	N/A	124917	SET and MYND domain-containing protein 4 [Armigeres subalbatus]
g16029.t1	XP_055692866.1	27.655	452	282	14	23	439	67	508	3.31e-33	145	N/A	7200	SET and MYND domain-containing protein 4-like [Lutzomyia longipalpis]
g16029.t1	CAH1109369.1	29.274	427	265	11	32	437	61	471	3.43e-33	145	N/A	2598218	unnamed protein product [Psylliodes chrysocephala]
g16029.t1	XP_055705460.1	27.143	490	291	17	5	437	16	496	3.49e-33	145	N/A	29031	SET and MYND domain-containing protein 4 [Phlebotomus papatasi]
g16029.t1	XP_017770455.1	28.442	443	275	12	21	438	59	484	3.86e-33	145	N/A	110193	PREDICTED: SET and MYND domain-containing protein 4 [Nicrophorus vespilloides]
g16029.t1	XP_055372440.1	27.273	440	276	14	32	437	69	498	4.80e-33	145	N/A	2530218	SET and MYND domain-containing protein 4 [Condylostylus longicornis]
g16029.t1	KFB50130.1	28.261	460	278	15	25	438	61	514	5.18e-33	145	N/A	74873	AGAP011835-PA-like protein [Anopheles sinensis]
g16029.t1	XP_053683937.1	27.489	462	284	15	17	437	44	495	5.60e-33	145	N/A	53552	SET and MYND domain-containing protein 4 [Sabethes cyaneus]
g16029.t1	XP_040236001.2	28.721	477	291	15	17	452	69	537	5.75e-33	145	N/A	1518534	SET and MYND domain-containing protein 4-like [Anopheles coluzzii]
g16029.t1	XP_044754410.1	29.571	443	283	10	33	457	67	498	5.78e-33	144	N/A	41139	SET and MYND domain-containing protein 4-like [Coccinella septempunctata]
g16029.t1	XP_041784949.1	26.804	485	282	20	21	437	57	536	6.64e-33	145	N/A	30066	SET and MYND domain-containing protein 4-like [Anopheles merus]
g16029.t1	XP_019564640.3	27.811	507	315	19	33	504	81	571	9.35e-33	144	N/A	7160	SET and MYND domain-containing protein 4 [Aedes albopictus]
g16029.t1	XP_055684331.1	27.350	468	299	14	3	438	53	511	1.93e-32	143	N/A	7200	SET and MYND domain-containing protein 4-like [Lutzomyia longipalpis]
g16029.t1	KAG4076741.1	28.440	436	285	16	33	449	58	485	2.12e-32	142	N/A	1564500	hypothetical protein HA402_002028 [Bradysia odoriphaga]
g16029.t1	XP_050094493.1	26.351	444	287	14	33	438	65	506	2.24e-32	143	N/A	42839	SET and MYND domain-containing protein 4 [Anopheles aquasalis]
g16029.t1	CAG9807006.1	27.174	460	280	14	33	450	6	452	2.32e-32	142	N/A	315576	unnamed protein product [Chironomus riparius]
g16029.t1	KAJ8977080.1	26.906	446	272	13	11	437	47	457	2.34e-32	142	N/A	1323400	hypothetical protein NQ317_008422 [Molorchus minor]
g16029.t1	XP_062556683.1	28.306	431	271	15	33	437	74	492	2.41e-32	143	N/A	124917	SET and MYND domain-containing protein 4-like [Armigeres subalbatus]
g16029.t1	EAA05164.2	28.205	468	289	14	25	452	2	462	3.00e-32	142	N/A	180454	AGAP011267-PA, partial [Anopheles gambiae str. PEST]
g16029.t1	KAH8285942.1	28.297	417	231	13	23	383	34	438	3.15e-32	140	N/A	2848634	hypothetical protein KR018_001915, partial [Drosophila ironensis]
g16029.t1	XP_064215782.1	29.108	426	262	14	33	438	68	473	3.59e-32	144	N/A	7070	SET and MYND domain-containing protein 4 [Tribolium castaneum]
g16029.t1	XP_064215782.1	29.927	137	87	4	307	438	569	701	0.031	51.2	N/A	7070	SET and MYND domain-containing protein 4 [Tribolium castaneum]
g16029.t1	KYB28398.1	29.108	426	262	14	33	438	68	473	3.67e-32	144	N/A	7070	SET and MYND domain-containing protein 4-like Protein [Tribolium castaneum]
g16029.t1	KYB28398.1	29.927	137	87	4	307	438	552	684	0.027	51.2	N/A	7070	SET and MYND domain-containing protein 4-like Protein [Tribolium castaneum]
g16029.t1	KAK4873924.1	27.655	452	284	15	7	438	43	471	3.72e-32	142	N/A	1421715	hypothetical protein RN001_013284 [Aquatica leii]
g16029.t1	XP_055298795.1	27.714	350	214	9	149	476	1	333	3.90e-32	139	N/A	263140	uncharacterized protein LOC129566676 [Sitodiplosis mosellana]
g16029.t1	RZC34372.1	26.067	445	292	11	13	437	47	474	4.02e-32	142	N/A	1661398	SET and/or TPR 11 domain containing protein [Asbolus verrucosus]
g16029.t1	EAA05217.4	27.506	429	264	17	21	407	57	480	4.77e-32	140	N/A	180454	AGAP011237-PA [Anopheles gambiae str. PEST]
g16029.t1	KAI9575072.1	27.846	492	277	16	32	487	62	511	5.12e-32	142	N/A	7396	hypothetical protein GQX74_011197 [Glossina fuscipes]
g16029.t1	XP_045474386.1	28.090	445	281	14	15	437	50	477	5.17e-32	142	N/A	115357	SET and MYND domain-containing protein 4-like isoform X1 [Harmonia axyridis]
g16029.t1	XP_063704394.1	27.416	445	272	16	32	437	51	483	5.44e-32	142	N/A	469753	SET and MYND domain-containing protein 4-like [Culicoides brevitarsis]
g16029.t1	KAG5874147.1	28.571	420	274	10	33	437	72	480	5.64e-32	141	N/A	63699	hypothetical protein JTB14_029457 [Gonioctena quinquepunctata]
g16029.t1	XP_065090076.1	28.241	432	271	18	33	439	73	490	5.64e-32	142	N/A	644619	uncharacterized protein LOC135711222 [Ochlerotatus camptorhynchus]
g16029.t1	XP_050067145.1	26.653	484	300	19	2	438	18	493	5.85e-32	142	N/A	1496333	SET and MYND domain-containing protein 4 [Anopheles maculipalpis]
g16029.t1	XP_056636190.1	28.605	430	264	13	32	437	63	473	6.06e-32	141	N/A	1163346	SET and MYND domain-containing protein 4-like [Diorhabda sublineata]
g16029.t1	XP_040236064.2	28.788	462	279	18	33	452	88	541	6.39e-32	142	N/A	1518534	SET and MYND domain-containing protein 4-like [Anopheles coluzzii]
g16029.t1	KAG5671092.1	27.293	458	286	15	33	450	6	456	6.85e-32	141	N/A	319348	hypothetical protein PVAND_001306 [Polypedilum vanderplanki]
g16029.t1	XP_070497602.1	26.697	442	265	13	30	437	2	418	6.91e-32	140	N/A	113505	SET and MYND domain-containing protein DDB_G0273589-like [Chironomus tepperi]
g16029.t1	XP_049294582.1	26.984	504	313	21	10	467	40	534	7.14e-32	141	N/A	62324	SET and MYND domain-containing protein 4-like [Anopheles funestus]
g16029.t1	KAJ6635795.1	27.234	470	292	15	33	462	42	501	7.98e-32	141	N/A	35572	SET and MYND domain-containing protein 4 [Pseudolycoriella hygida]
g16029.t1	XP_070509347.1	26.304	460	284	15	33	450	6	452	8.02e-32	140	N/A	113505	SET and MYND domain-containing protein 4-like [Chironomus tepperi]
g16029.t1	XP_019771880.1	26.237	465	286	16	33	472	53	485	8.65e-32	140	N/A	77166	SET and MYND domain-containing protein 4 [Dendroctonus ponderosae]
g16029.t1	XP_049546301.1	26.754	456	292	17	22	438	56	508	8.98e-32	141	N/A	43151	SET and MYND domain-containing protein 4-like [Anopheles darlingi]
g16029.t1	XP_045521901.1	29.148	446	273	15	33	438	58	500	1.15e-31	141	N/A	7116	SET and MYND domain-containing protein 4-like [Pieris brassicae]
g16029.t1	XP_018564419.1	29.002	431	259	16	33	437	62	471	1.18e-31	140	N/A	217634	SET and MYND domain-containing protein 4 [Anoplophora glabripennis]
g16029.t1	XP_050298733.1	28.169	426	272	12	32	438	62	472	1.25e-31	140	N/A	2921223	SET and MYND domain-containing protein 4 isoform X3 [Anthonomus grandis grandis]
g16029.t1	XP_070504960.1	27.865	445	273	15	32	437	9	444	1.36e-31	140	N/A	113505	SET and MYND domain-containing protein 4-like [Chironomus tepperi]
g16029.t1	XP_050298731.1	28.169	426	272	12	32	438	66	476	1.38e-31	140	N/A	2921223	SET and MYND domain-containing protein 4 isoform X1 [Anthonomus grandis grandis]
g16029.t1	XP_050298732.1	28.169	426	272	12	32	438	65	475	1.47e-31	140	N/A	2921223	SET and MYND domain-containing protein 4 isoform X2 [Anthonomus grandis grandis]
g16029.t1	EDS28111.1	26.637	443	273	13	26	438	55	475	1.50e-31	140	N/A	7176	conserved hypothetical protein [Culex quinquefasciatus]
g16029.t1	CRK87832.1	26.552	467	266	18	21	438	434	872	1.60e-31	142	N/A	568069	CLUMA_CG001620, isoform A [Clunio marinus]
g16029.t1	CRK87832.1	32.653	245	149	7	33	265	14	254	6.21e-23	116	N/A	568069	CLUMA_CG001620, isoform A [Clunio marinus]
g16029.t1	KAG4079293.1	27.002	437	282	13	33	437	64	495	1.71e-31	140	N/A	1564500	hypothetical protein HA402_007985 [Bradysia odoriphaga]
g16029.t1	CAG9788626.1	29.345	443	274	18	32	437	57	497	1.93e-31	140	N/A	40085	unnamed protein product [Diatraea saccharalis]
g16029.t1	XP_040161634.1	28.989	445	269	14	47	452	2	438	1.96e-31	139	N/A	7173	SET and MYND domain-containing protein DDB_G0273589-like [Anopheles arabiensis]
g16029.t1	XP_070504981.1	26.623	462	280	15	33	450	6	452	2.05e-31	142	N/A	113505	uncharacterized protein [Chironomus tepperi]
g16029.t1	XP_070504981.1	26.058	449	282	14	33	437	576	1018	1.27e-28	134	N/A	113505	uncharacterized protein [Chironomus tepperi]
g16029.t1	XP_037048121.1	27.790	439	276	15	33	437	3	434	2.06e-31	139	N/A	38358	SET and MYND domain-containing protein 4-like [Bradysia coprophila]
g16029.t1	XP_059057868.1	27.840	449	275	15	33	438	58	500	2.07e-31	140	N/A	688607	SET and MYND domain-containing protein 4-like [Achroia grisella]
g16029.t1	KAJ6641616.1	24.619	459	253	11	3	438	3	391	2.27e-31	141	N/A	35572	SET and MYND domain-containing protein 4, partial [Pseudolycoriella hygida]
g16029.t1	XP_040166447.1	29.587	436	260	14	47	443	2	429	2.52e-31	138	N/A	7173	SET and MYND domain-containing protein 4-like [Anopheles arabiensis]
g16029.t1	XP_062562054.1	27.191	445	286	14	20	437	57	490	2.94e-31	140	N/A	124917	uncharacterized protein LOC134225741 [Armigeres subalbatus]
g16029.t1	KAF5302587.1	25.376	465	296	12	42	479	75	515	3.17e-31	142	N/A	370605	hypothetical protein FQA39_LY10205 [Lamprigera yunnana]
g16029.t1	XP_037029500.1	29.148	446	270	17	24	438	7	437	3.20e-31	139	N/A	38358	histone-lysine N-methyltransferase SMYD3-like isoform X1 [Bradysia coprophila]
g16029.t1	XP_070509451.1	27.477	444	276	14	32	437	9	444	3.40e-31	139	N/A	113505	SET and MYND domain-containing protein 4-like [Chironomus tepperi]
g16029.t1	KAJ8946919.1	27.338	417	268	12	8	407	36	434	3.42e-31	137	N/A	1586634	hypothetical protein NQ314_008718 [Rhamnusium bicolor]
g16029.t1	KAG5675897.1	26.327	471	307	14	32	470	2	464	3.56e-31	139	N/A	319348	hypothetical protein PVAND_005757 [Polypedilum vanderplanki]
g16029.t1	XP_034834630.1	28.540	452	267	15	32	437	57	498	3.57e-31	140	N/A	2795564	SET and MYND domain-containing protein 4 [Maniola hyperantus]
g16029.t1	XP_031619101.1	27.596	366	226	14	136	482	102	447	3.64e-31	138	N/A	265458	SET and MYND domain-containing protein DDB_G0273591-like [Contarinia nasturtii]
g16029.t1	KZC05759.1	28.795	448	265	16	57	472	85	510	3.81e-31	139	N/A	178035	SET and MYND domain-containing protein 4 [Dufourea novaeangliae]
g16029.t1	XP_041785236.1	28.051	467	289	14	17	443	69	528	4.45e-31	139	N/A	30066	SET and MYND domain-containing protein DDB_G0273589-like [Anopheles merus]
g16029.t1	KAJ3646950.1	27.078	421	274	10	33	437	68	471	4.91e-31	139	N/A	2755281	hypothetical protein Zmor_024506 [Zophobas morio]
g16029.t1	CAH1099561.1	28.774	424	270	13	32	438	63	471	4.95e-31	139	N/A	2598218	unnamed protein product [Psylliodes chrysocephala]
g16029.t1	XP_057654662.1	28.372	430	265	13	32	437	63	473	5.09e-31	139	N/A	1163345	SET and MYND domain-containing protein 4-like isoform X1 [Diorhabda carinulata]
g16029.t1	XP_053680910.1	26.793	474	294	17	12	437	34	502	6.04e-31	139	N/A	185578	SET and MYND domain-containing protein 4 [Anopheles nili]
g16029.t1	XP_037044344.1	23.984	492	301	13	15	437	47	534	6.52e-31	139	N/A	38358	SET and MYND domain-containing protein 4-like [Bradysia coprophila]
g16029.t1	XP_070490179.1	27.009	448	268	14	33	438	9	439	6.66e-31	138	N/A	113505	SET and MYND domain-containing protein 4-like [Chironomus tepperi]
g16029.t1	VEN36587.1	29.286	420	267	13	33	437	64	468	6.86e-31	138	N/A	64391	unnamed protein product [Callosobruchus maculatus]
g16029.t1	GAB0099980.1	26.712	438	278	14	33	437	65	492	7.05e-31	139	N/A	2283857	uncharacterized protein DMENIID0001_158860 [Sergentomyia squamirostris]
g16029.t1	KAJ6633361.1	26.923	442	275	12	33	437	70	500	8.35e-31	138	N/A	35572	SET and MYND domain-containing protein 4 [Pseudolycoriella hygida]
g16029.t1	CRK89945.1	27.107	439	267	14	40	438	17	442	9.30e-31	137	N/A	568069	CLUMA_CG003674, isoform A [Clunio marinus]
g16029.t1	KAG4081152.1	24.684	474	284	13	33	437	65	534	1.03e-30	139	N/A	1564500	hypothetical protein HA402_014600 [Bradysia odoriphaga]
g16029.t1	CAG9832959.1	27.816	435	274	13	28	437	57	476	1.09e-30	138	N/A	107213	unnamed protein product [Diabrotica balteata]
g16029.t1	CAH4030118.1	28.475	446	276	13	33	438	58	500	1.12e-30	138	N/A	7116	unnamed protein product [Pieris brassicae]
g16029.t1	XP_070496813.1	28.387	465	287	12	33	461	3	457	1.14e-30	137	N/A	113505	SET and MYND domain-containing protein 4-like [Chironomus tepperi]
g16029.t1	KAG4074116.1	32.857	280	170	8	1	268	2	275	1.56e-30	134	N/A	1564500	hypothetical protein HA402_014321 [Bradysia odoriphaga]
g16029.t1	XP_066153296.1	27.660	423	278	11	33	438	63	474	1.72e-30	137	N/A	995702	SET and MYND domain-containing protein 4-like [Euwallacea fornicatus]
g16029.t1	CRK91552.1	25.338	517	344	15	21	503	45	553	1.97e-30	137	N/A	568069	CLUMA_CG005209, isoform A [Clunio marinus]
g16029.t1	XP_058130253.1	27.609	460	281	16	25	438	61	514	2.10e-30	137	N/A;N/A	139045;345580	SET and MYND domain-containing protein 4 [Anopheles coustani]
g16029.t1	CAG9771244.1	26.932	453	254	15	27	438	57	473	2.17e-30	137	N/A	467358	unnamed protein product [Ceutorhynchus assimilis]
g16029.t1	XP_053668172.1	27.389	471	278	16	21	438	55	514	2.31e-30	137	N/A	1521116	SET and MYND domain-containing protein 4-like [Anopheles marshallii]
g16029.t1	XP_049546302.1	26.974	456	291	16	22	438	56	508	2.32e-30	137	N/A	43151	SET and MYND domain-containing protein 4 [Anopheles darlingi]
g16029.t1	XP_013200898.2	27.426	474	305	17	2	438	27	498	2.56e-30	137	N/A	680683	SET and MYND domain-containing protein 4 [Amyelois transitella]
g16029.t1	CAG9857062.1	26.573	429	269	11	33	438	58	463	2.93e-30	136	N/A	444603	unnamed protein product [Phyllotreta striolata]
g16029.t1	KAJ6643601.1	27.460	437	281	14	33	438	59	490	3.12e-30	137	N/A	35572	SET and MYND domain-containing protein 4 [Pseudolycoriella hygida]
g16029.t1	XP_050079835.1	27.075	506	299	19	21	462	50	549	3.25e-30	137	N/A	1496333	SET and MYND domain-containing protein 4-like [Anopheles maculipalpis]
g16029.t1	KXJ82103.1	27.716	451	277	18	14	439	60	486	3.33e-30	137	N/A	7160	hypothetical protein RP20_CCG015442 [Aedes albopictus]
g16029.t1	KXJ82104.1	26.863	510	322	20	33	508	48	540	3.89e-30	136	N/A	7160	hypothetical protein RP20_CCG015443 [Aedes albopictus]
g16029.t1	EAA09348.4	25.911	494	312	20	21	465	57	545	3.89e-30	137	N/A	180454	AGAP005253-PB [Anopheles gambiae str. PEST]
g16029.t1	XP_052890927.1	25.662	491	300	15	2	437	18	498	3.91e-30	137	N/A	186751	SET and MYND domain-containing protein 4 [Anopheles moucheti]
g16029.t1	XP_055692888.1	26.004	473	306	16	1	437	33	497	4.23e-30	136	N/A	7200	SET and MYND domain-containing protein 4 [Lutzomyia longipalpis]
g16029.t1	XP_029723918.2	27.716	451	277	18	14	439	60	486	4.31e-30	136	N/A	7160	uncharacterized protein LOC115264392 [Aedes albopictus]
g16029.t1	KAL0821635.1	28.604	437	274	15	38	437	63	498	4.33e-30	136	N/A	481309	hypothetical protein ABMA28_005076 [Loxostege sticticalis]
g16029.t1	XP_063922984.1	26.218	431	268	12	33	437	49	455	4.34e-30	135	N/A	2755281	SET and MYND domain-containing protein 4-like [Zophobas morio]
g16029.t1	KAJ3659574.1	26.218	431	268	12	33	437	68	474	5.19e-30	135	N/A	2755281	hypothetical protein Zmor_011257 [Zophobas morio]
g16029.t1	XP_052862156.1	26.004	473	294	16	16	437	52	519	6.02e-30	136	N/A	68878	SET and MYND domain-containing protein 4 [Anopheles cruzii]
g16029.t1	EAA45344.4	27.088	443	264	17	21	407	57	496	6.16e-30	135	N/A	180454	AGAP011238-PA [Anopheles gambiae str. PEST]
g16029.t1	KAK9889713.1	27.727	440	257	17	33	437	64	477	6.20e-30	136	N/A	420089	hypothetical protein WA026_007095 [Henosepilachna vigintioctopunctata]
g16029.t1	XP_040227219.2	25.093	538	320	21	21	487	57	582	6.42e-30	136	N/A	1518534	SET and MYND domain-containing protein 4-like [Anopheles coluzzii]
g16029.t1	XP_016837931.2	27.629	485	288	14	5	437	5	478	6.74e-30	135	N/A	7425	SET and MYND domain-containing protein DDB_G0273589-like [Nasonia vitripennis]
g16029.t1	CAG9800028.1	28.571	483	295	20	33	475	2	474	6.78e-30	135	N/A	315576	unnamed protein product [Chironomus riparius]
g16029.t1	KAJ3623965.1	27.664	441	287	13	15	437	50	476	6.91e-30	135	N/A	7067	hypothetical protein MTP99_017625 [Tenebrio molitor]
g16029.t1	XP_046969169.1	25.577	477	314	12	2	438	27	502	7.04e-30	136	N/A	171605	SET and MYND domain-containing protein 4-like [Vanessa cardui]
g16029.t1	CAH2092770.1	26.625	477	307	13	2	438	27	500	7.09e-30	136	N/A	104508	unnamed protein product [Euphydryas editha]
g16029.t1	XP_068913813.1	27.664	441	287	13	15	437	50	476	8.06e-30	135	N/A	7067	SET and MYND domain-containing protein 4-like isoform X2 [Tenebrio molitor]
g16029.t1	KAG4075380.1	26.800	500	309	15	32	482	5	496	8.63e-30	135	N/A	1564500	hypothetical protein HA402_003171 [Bradysia odoriphaga]
g16029.t1	XP_019547042.3	27.610	431	274	15	33	437	97	515	9.86e-30	135	N/A	7160	SET and MYND domain-containing protein 4 [Aedes albopictus]
g16029.t1	CAH1376256.1	27.664	441	287	13	15	437	50	476	1.01e-29	135	N/A	7067	unnamed protein product [Tenebrio molitor]
g16029.t1	KAJ8935103.1	28.873	426	260	15	33	437	14	417	1.27e-29	134	N/A	1586634	hypothetical protein NQ314_012999 [Rhamnusium bicolor]
g16029.t1	XP_055618068.1	27.974	454	282	17	24	437	39	487	1.32e-29	135	N/A	329112	SET and MYND domain-containing protein 4-like [Toxorhynchites rutilus septentrionalis]
g16029.t1	XP_068913812.1	27.664	441	287	13	15	437	76	502	1.34e-29	135	N/A	7067	SET and MYND domain-containing protein 4-like isoform X1 [Tenebrio molitor]
g16029.t1	XP_040233565.2	26.376	527	291	22	21	463	57	570	1.36e-29	135	N/A	1518534	uncharacterized protein LOC120956256 [Anopheles coluzzii]
g16029.t1	XP_011551569.3	26.601	406	250	12	76	438	103	503	1.49e-29	135	N/A	51655	SET and MYND domain-containing protein 4 [Plutella xylostella]
g16029.t1	KAG7312279.1	26.601	406	250	12	76	438	103	503	1.56e-29	135	N/A	51655	hypothetical protein JYU34_001751 [Plutella xylostella]
g16029.t1	KAL0871055.1	28.604	437	274	15	38	437	63	498	1.59e-29	135	N/A	481309	hypothetical protein ABMA27_004860 [Loxostege sticticalis]
g16029.t1	XP_040157312.1	24.907	538	321	21	21	487	57	582	1.62e-29	135	N/A	7173	SET and MYND domain-containing protein 4-like [Anopheles arabiensis]
g16029.t1	XP_066156156.1	27.610	431	263	15	33	437	53	460	1.67e-29	134	N/A	995702	SET and MYND domain-containing protein 4-like [Euwallacea fornicatus]
g16029.t1	XP_070508849.1	26.058	449	282	14	33	437	63	505	1.70e-29	135	N/A	113505	SET and MYND domain-containing protein DDB_G0273589-like [Chironomus tepperi]
g16029.t1	XP_053659773.1	25.866	491	299	15	2	437	18	498	1.94e-29	134	N/A	1521116	SET and MYND domain-containing protein 4 [Anopheles marshallii]
g16029.t1	XP_063365605.1	28.825	451	269	16	33	438	58	501	2.23e-29	135	N/A	1869771	SET and MYND domain-containing protein 4-like [Cydia amplana]
g16029.t1	XP_040169578.1	26.096	502	287	18	21	442	57	554	2.55e-29	134	N/A	7173	SET and MYND domain-containing protein 4-like [Anopheles arabiensis]
g16029.t1	XP_014247079.1	26.494	502	269	14	30	437	54	549	2.66e-29	134	N/A	79782	SET and MYND domain-containing protein 4-like isoform X1 [Cimex lectularius]
g16029.t1	XP_040237231.2	25.510	490	282	18	21	437	57	536	2.79e-29	134	N/A	1518534	SET and MYND domain-containing protein 4-like [Anopheles coluzzii]
g16029.t1	KAG5877080.1	27.015	459	282	15	6	438	57	488	2.81e-29	134	N/A	63699	hypothetical protein JTB14_011784 [Gonioctena quinquepunctata]
g16029.t1	XP_062556492.1	26.744	430	274	16	33	437	72	485	2.83e-29	134	N/A	124917	uncharacterized protein LOC134221305 [Armigeres subalbatus]
g16029.t1	XP_045774936.1	27.974	454	267	15	32	437	57	498	2.96e-29	134	N/A	191418	SET and MYND domain-containing protein 4-like [Maniola jurtina]
g17107.t1	XP_037041732.1	48.732	355	171	6	1	346	1	353	2.96e-87	307	N/A	38358	uncharacterized protein LOC119078333 [Bradysia coprophila]
g17107.t1	CAG7785931.1	43.455	382	187	9	1	360	1	375	1.02e-85	281	N/A	39272	unnamed protein product [Allacma fusca]
g17107.t1	CAG7733338.1	42.175	377	196	9	1	360	1	372	5.09e-80	284	N/A	39272	unnamed protein product [Allacma fusca]
g17107.t1	XP_021960658.1	47.651	298	146	3	1	297	1	289	2.08e-78	259	N/A	158441	uncharacterized protein LOC110856487 [Folsomia candida]
g17107.t1	CAG7825459.1	39.791	382	186	7	1	355	1	365	1.80e-77	266	N/A	39272	unnamed protein product [Allacma fusca]
g17107.t1	CAG7820622.1	39.418	378	202	6	1	360	1	369	5.27e-77	265	N/A	39272	unnamed protein product, partial [Allacma fusca]
g17107.t1	CAG7659344.1	42.059	340	189	4	1	337	1	335	7.84e-77	265	N/A	39272	unnamed protein product [Allacma fusca]
g17107.t1	CAG7659343.1	42.059	340	189	4	1	337	1	335	8.33e-76	263	N/A	39272	unnamed protein product [Allacma fusca]
g17107.t1	UYV83279.1	40.751	373	187	7	2	355	9	366	1.50e-75	273	N/A	51811	hypothetical protein LAZ67_23000393 [Cordylochernes scorpioides]
g17107.t1	UYV66498.1	40.591	372	185	7	2	355	9	362	1.58e-75	269	N/A	51811	hypothetical protein LAZ67_4001898 [Cordylochernes scorpioides]
g17107.t1	UYV61235.1	39.947	378	193	7	2	360	166	528	2.62e-75	272	N/A	51811	hypothetical protein LAZ67_1003994 [Cordylochernes scorpioides]
g17107.t1	UYV71461.1	40.214	373	189	7	2	355	9	366	3.49e-75	270	N/A	51811	hypothetical protein LAZ67_8003364 [Cordylochernes scorpioides]
g17107.t1	UYV61231.1	39.947	378	193	7	2	360	9	371	5.99e-75	271	N/A	51811	hypothetical protein LAZ67_1003984 [Cordylochernes scorpioides]
g17107.t1	OXA46134.1	38.717	421	197	5	1	379	1	402	6.14e-75	271	N/A	158441	histone H3.3 [Folsomia candida]
g17107.t1	UYV81835.1	40.483	373	188	7	2	355	9	366	6.57e-75	271	N/A	51811	hypothetical protein LAZ67_20002653, partial [Cordylochernes scorpioides]
g17107.t1	UYV82467.1	39.785	372	188	7	2	355	248	601	8.94e-74	263	N/A	51811	hypothetical protein LAZ67_21002317 [Cordylochernes scorpioides]
g17107.t1	UYV70861.1	40.323	372	186	7	2	355	129	482	6.45e-73	265	N/A	51811	hypothetical protein LAZ67_8000899 [Cordylochernes scorpioides]
g17107.t1	UYV84495.1	43.987	316	162	4	2	314	196	499	6.69e-73	265	N/A	51811	hypothetical protein LAZ67_X002373 [Cordylochernes scorpioides]
g17107.t1	UYV70124.1	44.551	312	160	3	2	312	2609	2908	6.91e-73	265	N/A	51811	hypothetical protein LAZ67_7001879 [Cordylochernes scorpioides]
g17107.t1	UYV79909.1	39.153	378	190	7	2	354	9	371	7.91e-73	265	N/A	51811	hypothetical protein LAZ67_18001024 [Cordylochernes scorpioides]
g17107.t1	UYV73198.1	40.054	372	187	7	2	355	243	596	1.26e-72	263	N/A	51811	hypothetical protein LAZ67_10002165 [Cordylochernes scorpioides]
g17107.t1	UYV73046.1	40.270	370	186	7	2	354	9	360	1.45e-72	265	N/A	51811	hypothetical protein LAZ67_10001662, partial [Cordylochernes scorpioides]
g17107.t1	UYV73046.1	31.476	359	228	6	28	372	1447	1801	3.65e-40	169	N/A	51811	hypothetical protein LAZ67_10001662, partial [Cordylochernes scorpioides]
